,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
237,,,Fri Jun 23 17:42:50 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VernBuchanan', 'name': 'Rep. Vern Buchanan', 'id': 20467163, 'id_str': '20467163', 'indices': [11, 24]}], 'urls': [{'url': 'https://t.co/lBp7OcnDJb', 'expanded_url': 'https://goo.gl/81m3Mj', 'display_url': 'goo.gl/81m3Mj', 'indices': [104, 127]}]}",,16,False,,878307373143564288,878307373143564288,,,,,,False,en,,False,,,,2,False,,"<a href=""http://www.fireside21.com"" rel=""nofollow"">Fireside Publishing</a>","Next week, @VernBuchanan and I will host a Florida delegation meeting on human trafficking in our state https://t.co/lBp7OcnDJb",False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,16,0.5732281995397365,9.171651192635784,[]
238,,,Thu Jun 22 16:22:21 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VernBuchanan', 'name': 'Rep. Vern Buchanan', 'id': 20467163, 'id_str': '20467163', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/eAJQCKgKUk', 'expanded_url': 'https://goo.gl/mUtrDn', 'display_url': 'goo.gl/mUtrDn', 'indices': [106, 129]}]}",,8,False,,877924731915317248,877924731915317248,VernBuchanan,,,20467163.0,20467163,False,en,,False,,,,6,False,,"<a href=""http://www.fireside21.com"" rel=""nofollow"">Fireside Publishing</a>",@VernBuchanan &amp;I just introduced a resolution urging all nations to end their dog and cat meat trade. https://t.co/eAJQCKgKUk,False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.47916421765517647,3.8333137412414118,[]
239,,,Wed Jun 21 13:58:29 +0000 2017,"{'hashtags': [{'text': 'Yulin', 'indices': [25, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XdUjtzSFjv', 'expanded_url': 'https://goo.gl/zGC14Q', 'display_url': 'goo.gl/zGC14Q', 'indices': [114, 137]}]}",,110,False,,877526136955305984,877526136955305984,,,,,,False,en,,False,,,,164,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",It’s outrageous that the #Yulin authorities and Chinese gvt. failed to put an end to the Yulin Dog Meat Festival! https://t.co/XdUjtzSFjv,False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.22783319053346732,25.061650958681405,['Yulin']
240,,,Wed Jun 21 02:56:34 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepEliotEngel', 'name': 'Eliot Engel', 'id': 164007407, 'id_str': '164007407', 'indices': [5, 19]}, {'screen_name': 'RepDavid', 'name': 'Rep David Schweikert', 'id': 229197216, 'id_str': '229197216', 'indices': [21, 30]}], 'urls': [{'url': 'https://t.co/cZZEG9Gwgd', 'expanded_url': 'http://bit.ly/2tL1ZLR', 'display_url': 'bit.ly/2tL1ZLR', 'indices': [117, 140]}]}",,6,False,,877359561237254145,877359561237254145,,,,,,False,en,,False,,,,2,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Read @RepEliotEngel, @RepDavid and my resolution supporting a regional approach to the Israeli-Palestinian conflict: https://t.co/cZZEG9Gwgd",False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.5239039164956135,3.1434234989736813,[]
241,,,Tue Jun 20 14:26:54 +0000 2017,"{'hashtags': [{'text': 'WorldRefugeeDay', 'indices': [76, 92]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BSGdaCEalf', 'expanded_url': 'http://bit.ly/2smgvvD', 'display_url': 'bit.ly/2smgvvD', 'indices': [93, 116]}]}",,8,False,,877170898947772416,877170898947772416,,,,,,False,en,,False,,,,3,False,,"<a href=""http://www.fireside21.com"" rel=""nofollow"">Fireside Publishing</a>",More than 65M people around the globe have been forced to flee their homes. #WorldRefugeeDay https://t.co/BSGdaCEalf,False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,8,0.5337515962529216,4.2700127700233725,['WorldRefugeeDay']
242,,,Thu Jun 15 19:29:17 +0000 2017,"{'hashtags': [{'text': 'DACA', 'indices': [10, 15]}, {'text': 'DREAMers', 'indices': [22, 31]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WCkalGywIC', 'expanded_url': 'http://bit.ly/2trQhpc', 'display_url': 'bit.ly/2trQhpc', 'indices': [78, 101]}]}",,9,False,,875435059209277440,875435059209277440,,,,,,False,en,,False,,,,5,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thanks to #DACA, 800k #DREAMers have the chance to pursue the American Dream. https://t.co/WCkalGywIC",False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,9,0.6908561240455582,6.217705116410023,"['DACA', 'DREAMers']"
243,,,Wed Jun 14 12:57:02 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SteveScalise', 'name': 'Rep. Steve Scalise', 'id': 1209417007, 'id_str': '1209417007', 'indices': [12, 25]}, {'screen_name': 'CapitolPolice', 'name': 'U.S. Capitol Police', 'id': 16503916, 'id_str': '16503916', 'indices': [68, 82]}], 'urls': [{'url': 'https://t.co/JM5qpLMqS0', 'expanded_url': 'https://twitter.com/CNNPolitics/status/874965086267375620', 'display_url': 'twitter.com/CNNPolitics/st…', 'indices': [114, 137]}]}",,20,False,,874973957769834496,874973957769834496,,,,,,True,en,,False,"{'created_at': 'Wed Jun 14 12:21:47 +0000 2017', 'id': 874965086267375620, 'id_str': '874965086267375620', 'text': 'Rep. Brooks: Shooting at congressional baseball practice injures Rep. Steve Scalise and two Capitol police officers… https://t.co/0bhzUQ9veH', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0bhzUQ9veH', 'expanded_url': 'https://twitter.com/i/web/status/874965086267375620', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [117, 140]}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 13850422, 'id_str': '13850422', 'name': 'CNN Politics', 'screen_name': 'CNNPolitics', 'location': 'Washington, D.C.', 'description': ""Political news, campaign stories and Washington coverage from CNN's political team."", 'url': 'https://t.co/KWFMkrEjdY', 'entities': {'url': {'urls': [{'url': 'https://t.co/KWFMkrEjdY', 'expanded_url': 'http://cnn.com/politics', 'display_url': 'cnn.com/politics', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2669690, 'friends_count': 330, 'listed_count': 14415, 'created_at': 'Sat Feb 23 03:12:49 +0000 2008', 'favourites_count': 6, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 118579, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '100F14', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/591311847145406464/NVCpyjyz.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/591311847145406464/NVCpyjyz.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/918899077168934912/NrRRE0_b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/918899077168934912/NrRRE0_b_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/13850422/1503504077', 'profile_link_color': '0000FF', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F1F5E7', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 40, 'favorite_count': 32, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",8.749650862673756e+17,874965086267375620,8,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Praying for @SteveScalise, my GOP colleagues, their staffs, and the @CapitolPolice officers wounded this morning. https://t.co/JM5qpLMqS0",False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.14538219141831002,2.9076438283662003,[]
244,,,Mon Jun 12 16:05:15 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XwurlP6qTV', 'expanded_url': 'https://goo.gl/tlW6uP', 'display_url': 'goo.gl/tlW6uP', 'indices': [74, 97]}]}",,10,False,,874296548041117696,874296548041117696,,,,,,False,en,,False,,,,4,False,,"<a href=""http://www.fireside21.com"" rel=""nofollow"">Fireside Publishing</a>",My Statement on the One Year Anniversary of the Pulse Nightclub Shooting: https://t.co/XwurlP6qTV,False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,10,0.5613942149968357,5.6139421499683575,[]
245,,,Sun Jun 04 00:26:43 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,32,False,,871161254160859138,871161254160859138,,,,,,False,en,,,,,,2,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I offer my deepest condolences to the families that lost loved ones this evening. (2/2),False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.21816735643426052,6.981355405896337,[]
246,,,Sun Jun 04 00:26:20 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,39,False,,871161160929865728,871161160929865728,,,,,,False,en,,,,,,10,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",My thoughts and prayers are with the people of London tonight as the United Kingdom copes with another horrific act of terrorism. (1/2),False,"{'id': 2433737761, 'id_str': '2433737761', 'name': 'Alcee L. Hastings', 'screen_name': 'RepHastingsFL', 'location': 'Florida 20th', 'description': 'Congressman Alcee L. Hastings represents parts of Broward and Palm Beach counties in the U.S. House of Representatives.', 'url': 'http://t.co/g0E2ojpNr4', 'entities': {'url': {'urls': [{'url': 'http://t.co/g0E2ojpNr4', 'expanded_url': 'http://AlceeHastings.House.gov', 'display_url': 'AlceeHastings.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 19362, 'friends_count': 247, 'listed_count': 542, 'created_at': 'Tue Apr 08 14:53:21 +0000 2014', 'favourites_count': 2, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 1026, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978363613609152513/iY5mlH9a_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2433737761/1522095008', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,39,0.6313567960404329,24.622915045576885,[]
