,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
128,,,Fri Feb 03 01:36:01 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kwALEUTy3J', 'expanded_url': 'https://twitter.com/i/web/status/827329762645282816', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [121, 144]}]}",,327,False,,827329762645282816,827329762645282816,,,,,,False,en,,False,,,,122,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Reintroduced Sarah's Law in the new Congress. If an illegal alien kills an American &amp; they are detained, they shoul… https://t.co/kwALEUTy3J",True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,327,0.7000101804865152,228.90332901909048,[]
129,,,Thu Feb 02 22:24:11 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U3svKjcupr', 'expanded_url': 'https://twitter.com/i/web/status/827281486479028224', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [125, 148]}]}",,120,False,,827281486479028224,827281486479028224,,,,,,False,en,,False,,,,54,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Grateful POTUS signed this commonsense law &amp; that taxpayers now have new tools to expose Washington’s waste &amp; abuse… https://t.co/U3svKjcupr,True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,120,0.5756081864000859,69.07298236801032,[]
130,,,Thu Feb 02 04:06:32 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/geYLvfwFuW', 'expanded_url': 'https://twitter.com/i/web/status/827005255627837443', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [117, 140]}]}",,668,False,,827005255627837443,827005255627837443,,,,,,False,en,,False,,,,252,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Debate with MSNBC: Anyone who is concerned about the consolidation of power in the executive branch should absolute… https://t.co/geYLvfwFuW,True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.42822204868023966,286.0523285184001,[]
131,,,Wed Feb 01 16:31:57 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MorningEdition', 'name': 'Morning Edition', 'id': 20150502, 'id_str': '20150502', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/hk37afEo4d', 'expanded_url': 'http://n.pr/2jvGTR5', 'display_url': 'n.pr/2jvGTR5', 'indices': [101, 124]}]}",,0,False,,826830456813453312,826830456813453312,,,,,,False,en,,False,,,,44,False,"{'created_at': 'Wed Feb 01 15:19:00 +0000 2017', 'id': 826812100919963649, 'id_str': '826812100919963649', 'text': 'Senator Ben Sasse believes Supreme Court pick Neil Gorsuch is a ""judge\'s judge."" https://t.co/hk37afEo4d https://t.co/pBQ5tg3eIt', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hk37afEo4d', 'expanded_url': 'http://n.pr/2jvGTR5', 'display_url': 'n.pr/2jvGTR5', 'indices': [81, 104]}], 'media': [{'id': 826807236844453891, 'id_str': '826807236844453891', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/C3lozSHWAAM0Fra.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3lozSHWAAM0Fra.jpg', 'url': 'https://t.co/pBQ5tg3eIt', 'display_url': 'pic.twitter.com/pBQ5tg3eIt', 'expanded_url': 'https://twitter.com/MorningEdition/status/826812100919963649/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 826807236844453891, 'id_str': '826807236844453891', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/C3lozSHWAAM0Fra.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3lozSHWAAM0Fra.jpg', 'url': 'https://t.co/pBQ5tg3eIt', 'display_url': 'pic.twitter.com/pBQ5tg3eIt', 'expanded_url': 'https://twitter.com/MorningEdition/status/826812100919963649/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 20150502, 'id_str': '20150502', 'name': 'Morning Edition', 'screen_name': 'MorningEdition', 'location': 'Washington, DC', 'description': ""NPR's morning news magazine. Listen live on your local public radio station."", 'url': 'https://t.co/bCNbukeNjA', 'entities': {'url': {'urls': [{'url': 'https://t.co/bCNbukeNjA', 'expanded_url': 'http://npr.org/morning', 'display_url': 'npr.org/morning', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 216795, 'friends_count': 3501, 'listed_count': 4261, 'created_at': 'Thu Feb 05 14:09:16 +0000 2009', 'favourites_count': 2895, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 41871, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/555381982675206146/xC1UFWYL_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/555381982675206146/xC1UFWYL_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/20150502/1515426690', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 44, 'favorite_count': 95, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MorningEdition: Senator Ben Sasse believes Supreme Court pick Neil Gorsuch is a ""judge's judge."" https://t.co/hk37afEo4d https://t.co/p…",False,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.5927879824574408,0.0,[]
132,,,Wed Feb 01 02:08:02 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YABOHdtznT', 'expanded_url': 'http://www.sasse.senate.gov/public/index.cfm/press-releases?ID=A4C75192-11A9-4449-8588-7A0C014E8764', 'display_url': 'sasse.senate.gov/public/index.c…', 'indices': [119, 142]}]}",,702,False,,826613047397605376,826613047397605376,,,,,,False,en,,False,,,,376,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Sen. Schumer is about to tell Americans that Judge Gorsuch kicks puppies &amp; heckles piano recitals. That’s hogwash. https://t.co/YABOHdtznT,False,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,702,0.7945098775148911,557.7459340154536,[]
133,,,Wed Feb 01 01:50:16 +0000 2017,"{'hashtags': [{'text': 'SCOTUS', 'indices': [107, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qLPjXmnnjg', 'expanded_url': 'https://twitter.com/i/web/status/826608576378630146', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [116, 139]}]}",,886,False,,826608576378630146,826608576378630146,,,,,,False,en,,False,,,,387,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gorsuch is a highly-regarded jurist with a record of distinguished service, rooted in respect for the law. #SCOTUS… https://t.co/qLPjXmnnjg",True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,886,0.8337492312620091,738.70181889814,['SCOTUS']
134,,,Sat Jan 28 22:06:28 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aA4OEaKDkb', 'expanded_url': 'http://www.sasse.senate.gov/public/index.cfm/press-releases?ID=813E24D8-1B88-4070-BF16-795305303A2B', 'display_url': 'sasse.senate.gov/public/index.c…', 'indices': [49, 72]}], 'media': [{'id': 825464842739994624, 'id_str': '825464842739994624', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/C3Sj5qYXUAAPtfx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3Sj5qYXUAAPtfx.jpg', 'url': 'https://t.co/lh7mrEyrZV', 'display_url': 'pic.twitter.com/lh7mrEyrZV', 'expanded_url': 'https://twitter.com/SenSasse/status/825465090866573313/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 822, 'h': 190, 'resize': 'fit'}, 'large': {'w': 822, 'h': 190, 'resize': 'fit'}, 'small': {'w': 680, 'h': 157, 'resize': 'fit'}}}]}","{'media': [{'id': 825464842739994624, 'id_str': '825464842739994624', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/C3Sj5qYXUAAPtfx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C3Sj5qYXUAAPtfx.jpg', 'url': 'https://t.co/lh7mrEyrZV', 'display_url': 'pic.twitter.com/lh7mrEyrZV', 'expanded_url': 'https://twitter.com/SenSasse/status/825465090866573313/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 822, 'h': 190, 'resize': 'fit'}, 'large': {'w': 822, 'h': 190, 'resize': 'fit'}, 'small': {'w': 680, 'h': 157, 'resize': 'fit'}}}]}",7332,False,,825465090866573313,825465090866573313,,,,,,False,en,,False,,,,4092,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Statement on Border Security and Muslim Nations: https://t.co/aA4OEaKDkb https://t.co/lh7mrEyrZV,False,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.4769938147753496,3497.318649932863,[]
135,,,Sat Jan 28 01:11:05 +0000 2017,"{'hashtags': [{'text': 'MarchforLife', 'indices': [21, 34]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tNmfYCwUvC', 'expanded_url': 'https://twitter.com/i/web/status/825149161582452736', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [115, 138]}]}",,2182,False,,825149161582452736,825149161582452736,,,,,,False,en,,False,,,,1038,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","The crowd at today's #MarchforLife was so impressive, we ran up on the roof &amp; into the crowds to document it.… https://t.co/tNmfYCwUvC",True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,2182,0.7632617859280196,1665.4372168949387,['MarchforLife']
136,,,Fri Jan 27 02:11:06 +0000 2017,"{'hashtags': [{'text': 'MarchforLife', 'indices': [51, 64]}, {'text': 'prolife', 'indices': [74, 82]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8emdWTg8sa', 'expanded_url': 'https://twitter.com/i/web/status/824801877015433216', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [116, 139]}]}",,581,False,,824801877015433216,824801877015433216,,,,,,False,en,,False,,,,218,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Tomorrow, hundreds of thousands will come to DC to #MarchforLife. But the #prolife movement is so much bigger than… https://t.co/8emdWTg8sa",True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.4009570117593525,232.9560238321838,"['MarchforLife', 'prolife']"
137,,,Wed Jan 25 14:45:03 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YFSjmDJnDl', 'expanded_url': 'https://twitter.com/i/web/status/824266839551119360', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [111, 134]}]}",,126,False,,824266839551119360,824266839551119360,,,,,,False,en,,False,,,,72,False,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","The CFPB is accountable to no one: which means it isn't accountable to you. It's time to fire ""King Richard.""… https://t.co/YFSjmDJnDl",True,"{'id': 2962923040, 'id_str': '2962923040', 'name': 'Senator Ben Sasse', 'screen_name': 'SenSasse', 'location': '', 'description': 'The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 105595, 'friends_count': 1, 'listed_count': 1427, 'created_at': 'Mon Jan 05 22:39:56 +0000 2015', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 869, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2962923040/1445881489', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,126,0.5666456907013783,71.39735702837366,[]
