,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
0,,,Sat Apr 28 15:11:39 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dhamo6Ci3n', 'expanded_url': 'https://twitter.com/i/web/status/990247178089193475', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}",,39,False,,990247178089193475,990247178089193475,,,,,,False,en,,False,,,,14,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",One of the toughest things for military families is the constant relocation for new assignments. My bill will make… https://t.co/dhamo6Ci3n,True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,39,0.718779922625517,28.032416982395166,[]
1,,,Fri Apr 27 16:09:00 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [1, 7]}], 'urls': [{'url': 'https://t.co/fcAeFUMgtV', 'expanded_url': 'https://twitter.com/i/web/status/989899221179478016', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}",,110,False,,989899221179478016,989899221179478016,,,,,,False,en,,False,,,,52,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@POTUS should receive a lot of the credit for what’s happening in Korea rn. If Kim Jong-un had threatened to drop… https://t.co/fcAeFUMgtV,True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,110,0.6049877053319055,66.5486475865096,[]
2,,,Fri Apr 27 15:20:38 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 989887039826022402, 'id_str': '989887039826022402', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/DbzJBKCX0AIgQmo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DbzJBKCX0AIgQmo.jpg', 'url': 'https://t.co/XiQaGTgL87', 'display_url': 'pic.twitter.com/XiQaGTgL87', 'expanded_url': 'https://twitter.com/SenJohnKennedy/status/989887047639891969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 988, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 656, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 988, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 989887039826022402, 'id_str': '989887039826022402', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/DbzJBKCX0AIgQmo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DbzJBKCX0AIgQmo.jpg', 'url': 'https://t.co/XiQaGTgL87', 'display_url': 'pic.twitter.com/XiQaGTgL87', 'expanded_url': 'https://twitter.com/SenJohnKennedy/status/989887047639891969/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 988, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 656, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 988, 'h': 1024, 'resize': 'fit'}}}]}",45,False,,989887047639891969,989887047639891969,,,,,,False,en,,False,,,,5,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Our office mascot, Chili, is down in Florida this weekend helping her parents get married. https://t.co/XiQaGTgL87",False,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.22051451930037608,9.923153368516923,[]
3,,,Thu Apr 26 19:57:26 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AGJeffLandry', 'name': 'AG Jeff Landry', 'id': 221491612, 'id_str': '221491612', 'indices': [13, 26]}], 'urls': [{'url': 'https://t.co/q1p5oTvfnu', 'expanded_url': 'https://twitter.com/i/web/status/989594321056911360', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,34,False,,989594321056911360,989594321056911360,,,,,,False,en,,False,,,,25,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thank you to @AGJeffLandry for standing up for Louisiana citizens' Second Amendment rights against Wall Street bank… https://t.co/q1p5oTvfnu,True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,34,0.8704669467054075,29.595876187983855,[]
4,,,Thu Apr 26 16:08:36 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MueUWSu0f3', 'expanded_url': 'https://twitter.com/i/web/status/989536733653012485', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,68,False,,989536733653012485,989536733653012485,,,,,,False,en,,False,,,,26,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I spoke to AG Sessions abt how we can fix our broken immigration system. The 1st step needs to be following the law… https://t.co/MueUWSu0f3,True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,68,0.7082599581663945,48.16167715531483,[]
5,,,Tue Apr 24 19:01:56 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WashTimes', 'name': 'The Washington Times', 'id': 14662354, 'id_str': '14662354', 'indices': [3, 13]}], 'urls': []}",,0,False,,988855577748164608,988855577748164608,,,,,,False,en,,,,,,9,False,"{'created_at': 'Tue Apr 24 12:48:23 +0000 2018', 'id': 988761569541705733, 'id_str': '988761569541705733', 'text': 'Sen. John Kennedy: Emmanuel Macron should receive more media attention for standing with the U.S. in Syria https://t.co/e6wRPz8G0b', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e6wRPz8G0b', 'expanded_url': 'http://bit.ly/2HUGkZR', 'display_url': 'bit.ly/2HUGkZR', 'indices': [107, 130]}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 14662354, 'id_str': '14662354', 'name': 'The Washington Times', 'screen_name': 'WashTimes', 'location': 'Washington, D.C.', 'description': 'Official Twitter Account for The Washington Times', 'url': 'http://t.co/ZOh8RiuWfi', 'entities': {'url': {'urls': [{'url': 'http://t.co/ZOh8RiuWfi', 'expanded_url': 'http://www.washingtontimes.com', 'display_url': 'washingtontimes.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 336119, 'friends_count': 1816, 'listed_count': 8138, 'created_at': 'Mon May 05 17:43:25 +0000 2008', 'favourites_count': 6806, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 179243, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/349523631/Twitter-BGs.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/349523631/Twitter-BGs.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/880048880292941826/99fsdFko_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/880048880292941826/99fsdFko_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14662354/1499357413', 'profile_link_color': 'B6121A', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 9, 'favorite_count': 20, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @WashTimes: Sen. John Kennedy: Emmanuel Macron should receive more media attention for standing with the U.S. in Syria https://t.co/e6wR…,False,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.7801652375734246,0.0,[]
6,,,Tue Apr 24 16:31:05 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OjeWoyzKVv', 'expanded_url': 'https://twitter.com/i/web/status/988817615068987396', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,18,False,,988817615068987396,988817615068987396,,,,,,False,en,,False,,,,7,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Great news for St. James Parish! Formosa Petrochemical Corp. is building a $9.4 billion plant near the Sunshine Bri… https://t.co/OjeWoyzKVv,True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,18,0.6528847182011082,11.751924927619946,[]
7,,,Tue Apr 24 15:22:06 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0eACf8O9AS', 'expanded_url': 'https://twitter.com/i/web/status/988800253292875777', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,40,False,,988800253292875777,988800253292875777,,,,,,False,en,,False,,,,16,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Our internet privacy bill gives consumers more control over their data, requires user agreements to be written in p… https://t.co/0eACf8O9AS",True,"{'id': 816683274076614656, 'id_str': '816683274076614656', 'name': 'John Kennedy', 'screen_name': 'SenJohnKennedy', 'location': 'Louisiana', 'description': 'The official Twitter page for U.S. Senator John N. Kennedy (R-La.) https://t.co/4ceoNzx1Ck', 'url': 'https://t.co/idGDfTIv0R', 'entities': {'url': {'urls': [{'url': 'https://t.co/idGDfTIv0R', 'expanded_url': 'https://www.kennedy.senate.gov/', 'display_url': 'kennedy.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/4ceoNzx1Ck', 'expanded_url': 'https://www.facebook.com/SenatorJohnKennedy/', 'display_url': 'facebook.com/SenatorJohnKen…', 'indices': [67, 90]}]}}, 'protected': False, 'followers_count': 16086, 'friends_count': 1313, 'listed_count': 509, 'created_at': 'Wed Jan 04 16:30:40 +0000 2017', 'favourites_count': 440, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/831592195320840192/GXfc24bb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816683274076614656/1487102029', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.3884552241639139,15.538208966556557,[]
