,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
99,,,Wed Sep 27 20:17:50 +0000 2017,"{'hashtags': [{'text': 'taxcode', 'indices': [18, 26]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,6,False,,913135616761716741,913135616761716741,,,,,,False,en,,,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",America’s current #taxcode is complicated &amp; broken. RN we have an opportunity to fundamentally reform it for the 21st Century,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.671225679225689,4.027354075354134,['taxcode']
100,,,Wed Sep 27 20:17:28 +0000 2017,"{'hashtags': [{'text': 'taxreform', 'indices': [34, 44]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WaysandMeansGOP', 'name': 'Ways and Means', 'id': 12788332, 'id_str': '12788332', 'indices': [6, 22]}], 'urls': [{'url': 'https://t.co/1mhnMJtNdb', 'expanded_url': 'http://bit.ly/fairsimple', 'display_url': 'bit.ly/fairsimple', 'indices': [57, 80]}]}",,2,False,,913135522486288387,913135522486288387,,,,,,False,en,,False,,,,4,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Today @WaysandMeansGOP released a #taxreform blueprint   https://t.co/1mhnMJtNdb,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,2,0.6509302844366407,1.3018605688732814,['taxreform']
101,,,Fri Sep 15 15:57:07 +0000 2017,"{'hashtags': [{'text': 'NeverForget', 'indices': [119, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RepPeteOlson', 'name': 'Rep. Pete Olson', 'id': 20053279, 'id_str': '20053279', 'indices': [3, 16]}, {'screen_name': 'SamsPressShop', 'name': 'Sam Johnson', 'id': 249288197, 'id_str': '249288197', 'indices': [26, 40]}], 'urls': []}",,0,False,,908721350038228993,908721350038228993,,,,,,False,en,,,,,,8,False,"{'created_at': 'Fri Sep 15 15:48:39 +0000 2017', 'id': 908719217322680323, 'id_str': '908719217322680323', 'text': 'My hero @SamsPressShop spent 7 yrs as a POW in Hanoi. We honor all POWs &amp; all Missing In Action. #NeverForget… https://t.co/3d9fxxqAPt', 'truncated': True, 'entities': {'hashtags': [{'text': 'NeverForget', 'indices': [101, 113]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SamsPressShop', 'name': 'Sam Johnson', 'id': 249288197, 'id_str': '249288197', 'indices': [8, 22]}], 'urls': [{'url': 'https://t.co/3d9fxxqAPt', 'expanded_url': 'https://twitter.com/i/web/status/908719217322680323', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [115, 138]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 20053279, 'id_str': '20053279', 'name': 'Rep. Pete Olson', 'screen_name': 'RepPeteOlson', 'location': 'Washington, DC / Houston, TX', 'description': 'Proudly representing TX-22 in Congress. Follow me on Facebook: http://t.co/2aP7aRlj3f and Instagram: https://t.co/hBZNAgZcuI', 'url': 'http://t.co/fQR5L3fWi8', 'entities': {'url': {'urls': [{'url': 'http://t.co/fQR5L3fWi8', 'expanded_url': 'http://olson.house.gov', 'display_url': 'olson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/2aP7aRlj3f', 'expanded_url': 'http://www.facebook.com/Rep.PeteOlson', 'display_url': 'facebook.com/Rep.PeteOlson', 'indices': [63, 85]}, {'url': 'https://t.co/hBZNAgZcuI', 'expanded_url': 'https://instagram.com/reppeteolson/', 'display_url': 'instagram.com/reppeteolson/', 'indices': [101, 124]}]}}, 'protected': False, 'followers_count': 8809, 'friends_count': 2150, 'listed_count': 635, 'created_at': 'Wed Feb 04 13:40:57 +0000 2009', 'favourites_count': 555, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 6408, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000026269169/7f15a33f57c384752bb8e1015c2be79a.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000026269169/7f15a33f57c384752bb8e1015c2be79a.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/553398175760150528/wOlSb2ef_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/553398175760150528/wOlSb2ef_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/20053279/1472830497', 'profile_link_color': '2E399D', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFD729', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 8, 'favorite_count': 15, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RepPeteOlson: My hero @SamsPressShop spent 7 yrs as a POW in Hanoi. We honor all POWs &amp; all Missing In Action. #NeverForget #POWMIAReco…,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.3537278396787161,0.0,"['NeverForget', 'POWMIAReco']"
102,,,Wed Sep 06 15:28:30 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,1,False,,905452656302358528,905452656302358528,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SSA’s Acting Chief Actuary said they need to be strategic – that a budget alone won’t solve this.,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.28295838068301965,0.28295838068301965,[]
103,,,Wed Sep 06 15:28:20 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,,905452616146198528,905452616146198528,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I asked SSA is the new plan is going to stop the cycle &amp; how they can assure us that in 10 yrs we won't have another backlog.,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.7063167045950144,0.0,[]
104,,,Wed Sep 06 15:28:10 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,,905452573875998720,905452573875998720,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yet less than 10 years later, here we are again.",False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.4388003822203236,0.0,[]
105,,,Wed Sep 06 15:28:00 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,,905452531404419072,905452531404419072,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Not that long ago, Social Security was facing a different disability backlog &amp; they told us how that backlog was going to be tackled...",False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.19178361379815606,0.0,[]
106,,,Wed Sep 06 15:27:44 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,,905452463704215552,905452463704215552,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I asked SSA’s Acting Chief of Staff why this plan is taking so long.  She mentioned previous problems &amp; that all options were on the table,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.3184252022841255,0.0,[]
107,,,Wed Sep 06 14:45:45 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,,905441897581248513,905441897581248513,,,,,,False,en,,,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Under SSA’s plan, ppl still aren’t going to get a timely decision before 2022.",False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.7178510725456175,0.0,[]
108,,,Wed Sep 06 14:45:27 +0000 2017,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,1,False,,905441822104846336,905441822104846336,,,,,,False,en,,,,,,2,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Waiting nearly two years to get a hearing decision is too long!,False,"{'id': 249288197, 'id_str': '249288197', 'name': 'Sam Johnson', 'screen_name': 'SamsPressShop', 'location': 'Third District of Texas', 'description': 'Faithfully serving the Third Congressional District of Texas.', 'url': 'http://t.co/16udr7zv3r', 'entities': {'url': {'urls': [{'url': 'http://t.co/16udr7zv3r', 'expanded_url': 'http://samjohnson.house.gov', 'display_url': 'samjohnson.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 10693, 'friends_count': 138, 'listed_count': 611, 'created_at': 'Tue Feb 08 19:01:18 +0000 2011', 'favourites_count': 15, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 1151, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D51507', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/862041835/be48c838464ad1d0ab01e510a0e4e4cb.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1238704702/CSJ41303WylieRallyCsjCloser_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/249288197/1412864117', 'profile_link_color': '0B1291', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.23138039080698863,0.23138039080698863,[]
