,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
188,,,Wed Jan 31 04:40:23 +0000 2018,"{'hashtags': [{'text': 'SOTU', 'indices': [20, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jWuENfk696', 'expanded_url': 'https://faso.house.gov/news/documentsingle.aspx?DocumentID=842', 'display_url': 'faso.house.gov/news/documents…', 'indices': [35, 58]}]}",,9,False,,958560569380032512,958560569380032512,,,,,,False,en,,False,,,,4,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",My statement on the #SOTU Address: https://t.co/jWuENfk696,False,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,9,0.5196328035180245,4.676695231662221,['SOTU']
189,,,Tue Jan 30 18:51:16 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HouseJudiciary', 'name': 'House Judiciary ⚖', 'id': 1131917492, 'id_str': '1131917492', 'indices': [4, 19]}], 'urls': [{'url': 'https://t.co/MV1wHj2sel', 'expanded_url': 'https://twitter.com/i/web/status/958412313794613248', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,5,False,,958412313794613248,958412313794613248,,,,,,False,en,,False,,,,5,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The @HouseJudiciary Committee just approved my bill to make New York a better place for federal investment. Another… https://t.co/MV1wHj2sel,True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,5,0.7344335459367163,3.6721677296835815,[]
190,,,Tue Jan 30 16:55:00 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HFH_NYS', 'name': 'Habitat for Humanity-NYS', 'id': 1264588340, 'id_str': '1264588340', 'indices': [3, 11]}, {'screen_name': 'RepJohnFaso', 'name': 'John Faso', 'id': 815931811348017152, 'id_str': '815931811348017152', 'indices': [24, 36]}], 'urls': [{'url': 'https://t.co/GdKn8gVOYM', 'expanded_url': 'https://twitter.com/RepJohnFaso/status/958149011034255360', 'display_url': 'twitter.com/RepJohnFaso/st…', 'indices': [87, 110]}]}",,0,False,,958383052144697346,958383052144697346,,,,,,True,en,,False,,9.581490110342554e+17,958149011034255360,3,False,"{'created_at': 'Tue Jan 30 15:22:51 +0000 2018', 'id': 958359863448539136, 'id_str': '958359863448539136', 'text': ""We support @RepJohnFaso's efforts to reform the Scaffold Law in New York. https://t.co/GdKn8gVOYM"", 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepJohnFaso', 'name': 'John Faso', 'id': 815931811348017152, 'id_str': '815931811348017152', 'indices': [11, 23]}], 'urls': [{'url': 'https://t.co/GdKn8gVOYM', 'expanded_url': 'https://twitter.com/RepJohnFaso/status/958149011034255360', 'display_url': 'twitter.com/RepJohnFaso/st…', 'indices': [74, 97]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1264588340, 'id_str': '1264588340', 'name': 'Habitat for Humanity-NYS', 'screen_name': 'HFH_NYS', 'location': 'New York State', 'description': 'New York Habitat State Support Organization, Advocacy, Affordable Housing', 'url': 'http://t.co/aLROMJ6UXv', 'entities': {'url': {'urls': [{'url': 'http://t.co/aLROMJ6UXv', 'expanded_url': 'http://www.habitatnys.org/', 'display_url': 'habitatnys.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 126, 'friends_count': 288, 'listed_count': 3, 'created_at': 'Wed Mar 13 14:20:30 +0000 2013', 'favourites_count': 66, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 148, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '005596', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000081514579/1a47404a3d03ac7f808f0022a9c3dcbd.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000081514579/1a47404a3d03ac7f808f0022a9c3dcbd.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3374985111/dab1dff6e0ac7f2ac6482d2cabe5103f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3374985111/dab1dff6e0ac7f2ac6482d2cabe5103f_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1264588340/1363185105', 'profile_link_color': '51B948', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 958149011034255360, 'quoted_status_id_str': '958149011034255360', 'quoted_status': {'created_at': 'Tue Jan 30 01:25:00 +0000 2018', 'id': 958149011034255360, 'id_str': '958149011034255360', 'text': 'Ahead of infrastructure reform, I am working to make New York a more attractive place for federal investment. See w… https://t.co/SSfSn9iXAC', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SSfSn9iXAC', 'expanded_url': 'https://twitter.com/i/web/status/958149011034255360', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 5, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'retweet_count': 3, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @HFH_NYS: We support @RepJohnFaso's efforts to reform the Scaffold Law in New York. https://t.co/GdKn8gVOYM,False,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.6468538041118347,0.0,[]
191,,,Tue Jan 30 14:44:57 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0moi95TFio', 'expanded_url': 'https://twitter.com/i/web/status/958350327220076544', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [121, 144]}]}",,5,False,,958350327220076544,958350327220076544,,,,,,False,en,,False,,,,6,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",New York’s Scaffold Law impairs Habitat for Humanity’s mission &amp; ability to build new affordable housing in our sta… https://t.co/0moi95TFio,True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.27340984631075055,1.3670492315537528,[]
192,,,Tue Jan 30 01:25:00 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SSfSn9iXAC', 'expanded_url': 'https://twitter.com/i/web/status/958149011034255360', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,5,False,,958149011034255360,958149011034255360,,,,,,False,en,,False,,,,1,False,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ahead of infrastructure reform, I am working to make New York a more attractive place for federal investment. See w… https://t.co/SSfSn9iXAC",True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,5,0.6723382273096293,3.3616911365481466,[]
193,,,Mon Jan 29 22:26:52 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4armgc49zm', 'expanded_url': 'https://twitter.com/i/web/status/958104181671387138', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,25,False,,958104181671387138,958104181671387138,,,,,,False,en,,,,,,14,False,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Re-authorizing CHIP was a great step for New York families. However, we must continue to make bipartisan efforts to… https://t.co/4armgc49zm",True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,25,0.7254955076237729,18.137387690594323,[]
194,,,Mon Jan 29 17:39:04 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LBbldpxsm5', 'expanded_url': 'https://twitter.com/i/web/status/958031753700102147', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,1,False,,958031753700102147,958031753700102147,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Join me before the State of the Union from 4-5pm tomorrow for a live conference event. I will be answering question… https://t.co/LBbldpxsm5,True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.7987131537134905,0.7987131537134905,[]
195,,,Mon Jan 29 01:41:00 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8rRtdh9e6T', 'expanded_url': 'https://twitter.com/i/web/status/957790650174398464', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,7,False,,957790650174398464,957790650174398464,,,,,,False,en,,False,,,,1,False,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",I held a meeting with my Veterans Advisory Committee to receive an update on local initiatives along with strategiz… https://t.co/8rRtdh9e6T,True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,7,0.5885275245161884,4.119692671613318,[]
196,,,Sun Jan 28 21:12:20 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FQx3PPPFkz', 'expanded_url': 'https://twitter.com/i/web/status/957723039571038208', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,12,False,,957723039571038208,957723039571038208,,,,,,False,en,,False,,,,3,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","With the Farm Bill coming up later in 2018, I met with the 19th district's Ag. Advisory Committee to discuss priori… https://t.co/FQx3PPPFkz",True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,12,0.8487513528808832,10.185016234570599,[]
197,,,Sat Jan 27 16:41:56 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0efsUKhhfd', 'expanded_url': 'https://twitter.com/i/web/status/957292602319044608', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}",,6,False,,957292602319044608,957292602319044608,,,,,,False,en,,False,,,,3,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Today is International Holocaust Remembrance Day. Please join me in taking a moment to remember those who were the… https://t.co/0efsUKhhfd,True,"{'id': 815931811348017152, 'id_str': '815931811348017152', 'name': 'John Faso', 'screen_name': 'RepJohnFaso', 'location': 'NY-19', 'description': ""Representing New York's 19th Congressional District"", 'url': 'https://t.co/pObyHYjCtj', 'entities': {'url': {'urls': [{'url': 'https://t.co/pObyHYjCtj', 'expanded_url': 'http://faso.house.gov', 'display_url': 'faso.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5783, 'friends_count': 132, 'listed_count': 277, 'created_at': 'Mon Jan 02 14:44:37 +0000 2017', 'favourites_count': 16, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 731, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817512781905805312/jXzW-mqm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/815931811348017152/1484151548', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.5619439682048141,3.3716638092288846,[]
