,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
0,,,Tue Jun 28 14:14:08 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 747795207555452930, 'id_str': '747795207555452930', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/CmCzx38VEAIlYHh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CmCzx38VEAIlYHh.jpg', 'url': 'https://t.co/TkG8cqH7UD', 'display_url': 'pic.twitter.com/TkG8cqH7UD', 'expanded_url': 'https://twitter.com/FrankDLucas/status/747795220398432256/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}","{'media': [{'id': 747795207555452930, 'id_str': '747795207555452930', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/CmCzx38VEAIlYHh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CmCzx38VEAIlYHh.jpg', 'url': 'https://t.co/TkG8cqH7UD', 'display_url': 'pic.twitter.com/TkG8cqH7UD', 'expanded_url': 'https://twitter.com/FrankDLucas/status/747795220398432256/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",6,False,,747795220398432256,747795220398432256,,,,,,False,en,,False,3,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RETWEET if you are voting Frank D. Lucas for Congress today! https://t.co/TkG8cqH7UD,False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.9280924125177391,5.568554475106435,[]
1,,,Sun Jun 26 03:07:44 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'enidnews', 'name': 'Enidnews', 'id': 31120467, 'id_str': '31120467', 'indices': [39, 48]}], 'urls': [{'url': 'https://t.co/ew32s0bw87', 'expanded_url': 'http://www.frankdlucas.com/2016/06/enid-news-eagle/', 'display_url': 'frankdlucas.com/2016/06/enid-n…', 'indices': [50, 73]}]}",,2,False,,746902739926409216,746902739926409216,,,,,,False,en,,False,1,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I'm honored to have the endorsement of @enidnews! https://t.co/ew32s0bw87,False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,2,0.6074896768335719,1.2149793536671438,[]
2,,,Sat May 14 22:01:58 +0000 2016,"{'hashtags': [{'text': 'okgop', 'indices': [97, 103]}], 'symbols': [], 'user_mentions': [{'screen_name': 'officialOKGOP', 'name': 'OK Republican Party', 'id': 22029476, 'id_str': '22029476', 'indices': [15, 29]}], 'urls': [], 'media': [{'id': 731605499112620037, 'id_str': '731605499112620037', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/CicvU0JUgAUmoe8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CicvU0JUgAUmoe8.jpg', 'url': 'https://t.co/No1EEiHr3B', 'display_url': 'pic.twitter.com/No1EEiHr3B', 'expanded_url': 'https://twitter.com/FrankDLucas/status/731605500215726080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1009, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 572, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1722, 'h': 2048, 'resize': 'fit'}}}]}","{'media': [{'id': 731605499112620037, 'id_str': '731605499112620037', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/CicvU0JUgAUmoe8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CicvU0JUgAUmoe8.jpg', 'url': 'https://t.co/No1EEiHr3B', 'display_url': 'pic.twitter.com/No1EEiHr3B', 'expanded_url': 'https://twitter.com/FrankDLucas/status/731605500215726080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1009, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 572, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1722, 'h': 2048, 'resize': 'fit'}}}]}",0,False,,731605500215726080,731605500215726080,,,,,,False,en,,False,1,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Great to visit @officialOKGOP State Convention today w/ my home county GOP Chairman, Tim Malson! #okgop https://t.co/No1EEiHr3B",False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.5704819440992862,0.0,['okgop']
3,,,Wed Apr 13 15:43:47 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/i5GsP98et7', 'expanded_url': 'http://tinyurl.com/z72mvsh', 'display_url': 'tinyurl.com/z72mvsh', 'indices': [91, 114]}]}",,0,False,,720276305275584514,720276305275584514,,,,,,False,en,,False,2,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I'm running for re-election. Oklahoma values are needed in Washington now more than ever.  https://t.co/i5GsP98et7,False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.7859288615902269,0.0,[]
4,,,Sat Oct 24 17:54:14 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,1,False,,657978417913049088,657978417913049088,,,,,,False,en,,,1,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Our thoughts &amp; prayers are with all impacted by today's tragedy at the OSU Homecoming Parade in Stillwater.,False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.4202638342240988,0.4202638342240988,[]
5,,,Wed Dec 31 23:54:14 +0000 2014,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/ThrFQcTTY4', 'expanded_url': 'http://www.frankdlucas.com/2014/12/happy-new-year-thank/', 'display_url': 'frankdlucas.com/2014/12/happy-…', 'indices': [33, 55]}]}",,1,False,,550439820791906305,550439820791906305,,,,,,False,en,,False,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Happy New Year, &amp; Thank You! http://t.co/ThrFQcTTY4",False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.9848483890571884,0.9848483890571884,[]
6,,,Thu Dec 25 12:00:04 +0000 2014,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 548085765175906304, 'id_str': '548085765175906304', 'indices': [63, 85], 'media_url': 'http://pbs.twimg.com/media/B5sxGXvCEAA_1Ry.jpg', 'media_url_https': 'https://pbs.twimg.com/media/B5sxGXvCEAA_1Ry.jpg', 'url': 'http://t.co/AaLGfGpz3a', 'display_url': 'pic.twitter.com/AaLGfGpz3a', 'expanded_url': 'https://twitter.com/FrankDLucas/status/548085765284958211/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}}}]}","{'media': [{'id': 548085765175906304, 'id_str': '548085765175906304', 'indices': [63, 85], 'media_url': 'http://pbs.twimg.com/media/B5sxGXvCEAA_1Ry.jpg', 'media_url_https': 'https://pbs.twimg.com/media/B5sxGXvCEAA_1Ry.jpg', 'url': 'http://t.co/AaLGfGpz3a', 'display_url': 'pic.twitter.com/AaLGfGpz3a', 'expanded_url': 'https://twitter.com/FrankDLucas/status/548085765284958211/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}}}]}",2,False,,548085765284958211,548085765284958211,,,,,,False,en,,False,1,False,,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",My family &amp; I wish you &amp; yours a very merry Christmas! http://t.co/AaLGfGpz3a,False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,2,0.7174504813599605,1.434900962719921,[]
7,,,Fri Dec 19 14:56:13 +0000 2014,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/aKWMjEyHgX', 'expanded_url': 'http://bit.ly/1x4YqQT', 'display_url': 'bit.ly/1x4YqQT', 'indices': [109, 131]}]}",,0,False,,545955770097881088,545955770097881088,,,,,,False,en,,False,0,False,,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","The President's executive amnesty is wrong. We must work together to secure our border and enforce the law. 
http://t.co/aKWMjEyHgX",False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.21257175452189048,0.0,[]
8,,,Thu Dec 18 21:20:57 +0000 2014,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/OlAaGHfCU5', 'expanded_url': 'http://bit.ly/1z1IoSI', 'display_url': 'bit.ly/1z1IoSI', 'indices': [112, 134]}]}",,0,False,,545690204841848832,545690204841848832,,,,,,False,en,,False,0,False,,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Check out my interview with Agri Pulse about my work protecting risk management tools for farmers and ranchers.
http://t.co/OlAaGHfCU5",False,"{'id': 389017497, 'id_str': '389017497', 'name': 'Frank D. Lucas', 'screen_name': 'FrankDLucas', 'location': '', 'description': 'Congressman Frank Lucas serves the 3rd Dist. of Oklahoma. Join Cowboys for Lucas, sign up for our mailing list, or contribute at http://t.co/Ua3DT0wBEt.', 'url': 'http://t.co/avkJhLCHbo', 'entities': {'url': {'urls': [{'url': 'http://t.co/avkJhLCHbo', 'expanded_url': 'http://www.FrankDLucas.com', 'display_url': 'FrankDLucas.com', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/Ua3DT0wBEt', 'expanded_url': 'http://www.frankdlucas.com', 'display_url': 'frankdlucas.com', 'indices': [129, 151]}]}}, 'protected': False, 'followers_count': 932, 'friends_count': 141, 'listed_count': 93, 'created_at': 'Tue Oct 11 18:25:37 +0000 2011', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 240, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000091788812/081484111ddd2eaf812d132c5c131686.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000538575334/320703c988021d4faa0ab1c14c48dfa8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/389017497/1359989406', 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.8537500659015083,0.0,[]
