,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
124,,,Wed Jul 29 18:41:41 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [68, 76]}], 'urls': [{'url': 'http://t.co/2CeABsNkru', 'expanded_url': 'http://youtu.be/yIHASUiWk8A?a', 'display_url': 'youtu.be/yIHASUiWk8A?a', 'indices': [41, 63]}]}",,1,False,,626462614608986112,626462614608986112,,,,,,False,en,,False,,,,2,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Recognizing the Southern Piping Company: http://t.co/2CeABsNkru via @YouTube,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.8837863845474953,0.8837863845474953,[]
125,,,Wed Jul 29 18:41:40 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [49, 57]}], 'urls': [{'url': 'http://t.co/yT7XC9s7eP', 'expanded_url': 'http://youtu.be/P7JTAVnfBus?a', 'display_url': 'youtu.be/P7JTAVnfBus?a', 'indices': [22, 44]}]}",,1,False,,626462613094830080,626462613094830080,,,,,,False,en,,False,,,,3,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Oppose the Iran Deal: http://t.co/yT7XC9s7eP via @YouTube,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.9170634573483002,0.9170634573483002,[]
126,,,Wed Jul 29 18:34:28 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/yT7XC9s7eP', 'expanded_url': 'http://youtu.be/P7JTAVnfBus?a', 'display_url': 'youtu.be/P7JTAVnfBus?a', 'indices': [39, 61]}]}",,1,False,,626460799112876033,626460799112876033,,,,,,False,en,,False,,,,0,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/yT7XC9s7eP Oppose the Iran Deal,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.8903603870264475,0.8903603870264475,[]
127,,,Wed Jul 29 18:34:25 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/2CeABsNkru', 'expanded_url': 'http://youtu.be/yIHASUiWk8A?a', 'display_url': 'youtu.be/yIHASUiWk8A?a', 'indices': [39, 61]}]}",,1,False,,626460788857802756,626460788857802756,,,,,,False,en,,False,,,,1,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/2CeABsNkru Recognizing the Southern Piping Company,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.8689665464211037,0.8689665464211037,[]
128,,,Wed Jul 29 15:18:27 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheIranDeal', 'name': 'The Iran Deal (NARA)', 'id': 3281853858, 'id_str': '3281853858', 'indices': [119, 131]}], 'urls': [{'url': 'http://t.co/rBocYrtMl9', 'expanded_url': 'http://www.c-span.org/video/?327309-1/us-house-morning-hour&live', 'display_url': 'c-span.org/video/?327309-…', 'indices': [96, 118]}]}",,3,False,,626411472453812224,626411472453812224,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","An hour from now, I'm standing up in opposition to the Iran deal / watch my floor speech here:  http://t.co/rBocYrtMl9 @TheIranDeal",False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,3,0.8091175111584693,2.427352533475408,[]
129,,,Fri Jul 24 14:19:59 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [126, 134]}], 'urls': [{'url': 'https://t.co/DJo4KtOG66', 'expanded_url': 'https://youtu.be/AZuPrQBSDCs', 'display_url': 'youtu.be/AZuPrQBSDCs', 'indices': [98, 121]}]}",,1,False,,624584818676887552,624584818676887552,,,,,,False,en,,False,,,,2,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Inspiring story about the army's highest decorated Chaplin. Thanks to Kevin Kennelly for sharing.
https://t.co/DJo4KtOG66 via @YouTube",False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.7215913626568851,0.7215913626568851,[]
130,,,Wed Jun 24 17:31:40 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [73, 81]}], 'urls': [{'url': 'http://t.co/yCmZdwBXJV', 'expanded_url': 'http://youtu.be/Uds-DSQPHIA?a', 'display_url': 'youtu.be/Uds-DSQPHIA?a', 'indices': [46, 68]}]}",,3,False,,613761419352236032,613761419352236032,,,,,,False,en,,False,,,,7,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Obama's agreement with Iran -- A big mistake: http://t.co/yCmZdwBXJV via @YouTube,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,3,0.9229376626793233,2.76881298803797,[]
131,,,Wed Jun 24 17:30:40 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/RY7wDqUc4o', 'expanded_url': 'http://youtu.be/SvRC_UywoSo?a', 'display_url': 'youtu.be/SvRC_UywoSo?a', 'indices': [39, 61]}]}",,2,False,,613761168885202944,613761168885202944,,,,,,False,en,,False,,,,2,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/RY7wDqUc4o North Carolina MSGOC Luncheon,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,2,0.7916847613055285,1.583369522611057,[]
132,,,Wed Jun 24 17:29:45 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/f2Mm5uf8vF', 'expanded_url': 'http://youtu.be/eHaTxjbL48Q?a', 'display_url': 'youtu.be/eHaTxjbL48Q?a', 'indices': [39, 61]}]}",,0,False,,613760939616157696,613760939616157696,,,,,,False,en,,False,,,,0,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/f2Mm5uf8vF Mental Health Awareness Month,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.48320237193319304,0.0,[]
133,,,Wed Jun 24 17:26:17 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/yCmZdwBXJV', 'expanded_url': 'http://youtu.be/Uds-DSQPHIA?a', 'display_url': 'youtu.be/Uds-DSQPHIA?a', 'indices': [39, 61]}]}",,0,False,,613760065221230592,613760065221230592,,,,,,False,en,,False,,,,0,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/yCmZdwBXJV Obama's agreement with Iran -- A big mistake,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.8951207863682425,0.0,[]
134,,,Wed Jun 24 17:00:54 +0000 2015,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [21, 29]}], 'urls': [{'url': 'http://t.co/HSbpjpKHCC', 'expanded_url': 'http://youtu.be/sMaFmEKZK2w?a', 'display_url': 'youtu.be/sMaFmEKZK2w?a', 'indices': [39, 61]}]}",,0,False,,613753679909261312,613753679909261312,,,,,,False,en,,False,,,,0,False,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",I added a video to a @YouTube playlist http://t.co/HSbpjpKHCC Iraq &amp; Syria Troop Withdrawal,False,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Official Twitter account for Congressman George Holding, representing North Carolina's 2nd Congressional District."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13268, 'friends_count': 250, 'listed_count': 566, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 19, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 690, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000173386628/HpkQzjQK.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3150091370/d56a137e58b7041e23d74c676f4d5c39_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.6005999112563427,0.0,[]
