,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
0,,,Fri Apr 27 19:51:59 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L6cAquRrJr', 'expanded_url': 'https://twitter.com/i/web/status/989955339104727041', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,9,False,,989955339104727041,989955339104727041,,,,,,False,en,,False,,,,5,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",There are certain bills that are literally life-and-death. My bipartisan bill to prevent women from dying due to pr… https://t.co/L6cAquRrJr,True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.2481400903948995,2.2332608135540957,[]
1,,,Fri Apr 27 18:43:02 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7MNEdvaH6U', 'expanded_url': 'http://www.clarkcountytoday.com/news/herrera-beutler-bill-to-repeal-1834-prohibition-of-tribal-distilleries-gets-hearing/#.WuNvFMgvyUl', 'display_url': 'clarkcountytoday.com/news/herrera-b…', 'indices': [0, 23]}]}",,10,False,,989937984102420480,989937984102420480,,,,,,False,und,,False,,,,4,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",https://t.co/7MNEdvaH6U,False,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,10,0.6712160444751689,6.712160444751689,[]
2,,,Thu Apr 26 21:32:57 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kDLcnOmAAp', 'expanded_url': 'https://twitter.com/i/web/status/989618358487343109', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [121, 144]}]}",,6,False,,989618358487343109,989618358487343109,HerreraBeutler,9.896183575184589e+17,989618357518458880,242926427.0,242926427,False,en,,False,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","It will be a win for the Chehalis Tribe when it’s allowed to build a distillery, brewery &amp; educational training fac… https://t.co/kDLcnOmAAp",True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.7544149791124908,4.526489874674945,[]
3,,,Thu Apr 26 21:32:57 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tx7XOci75X', 'expanded_url': 'https://twitter.com/i/web/status/989618357518458880', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,10,False,,989618357518458880,989618357518458880,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I’m pleased to put this bill forward to help place Indian tribes on equal footing with non-tribal citizens by allow… https://t.co/tx7XOci75X,True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.4541849994207501,4.541849994207501,[]
4,,,Thu Apr 26 18:12:06 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TiZ5gNDgBT', 'expanded_url': 'https://twitter.com/i/web/status/989567814167093248', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [110, 133]}]}",,4,False,,989567814167093248,989567814167093248,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","As part of the ongoing effort to address the opioids crisis in Southwest Washington, please consider joining… https://t.co/TiZ5gNDgBT",True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,4,0.7597907532130718,3.039163012852287,[]
5,,,Thu Apr 26 17:25:47 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/16jDDg4I4m', 'expanded_url': 'https://youtu.be/7PlUiBf8k8U', 'display_url': 'youtu.be/7PlUiBf8k8U', 'indices': [59, 82]}]}",,11,False,,989556156883460096,989556156883460096,HerreraBeutler,9.895561556838769e+17,989556155683876864,242926427.0,242926427,False,en,,False,,,,3,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Pleased we passed this bill to save our dams &amp; salmon. https://t.co/16jDDg4I4m,False,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.457235585396117,5.0295914393572865,[]
6,,,Thu Apr 26 17:25:47 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jeb9FV3TRB', 'expanded_url': 'https://twitter.com/i/web/status/989556155683876864', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [121, 144]}]}",,16,False,,989556155683876864,989556155683876864,,,,,,False,en,,,,,,6,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Let’s leave the management of our salmon runs &amp; hydropower energy to the scientists, not a judge. On the House floo… https://t.co/jeb9FV3TRB",True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,16,0.7978684796870831,12.76589567499333,[]
7,,,Wed Apr 25 21:09:41 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w0Mo0QNAzF', 'expanded_url': 'https://twitter.com/i/web/status/989250114639355906', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}",,25,False,,989250114639355906,989250114639355906,,,,,,False,en,,False,,,,12,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","On behalf of our salmon, our NW ratepayers, our economy, and our environment, I’m pleased we passed the bipartisan… https://t.co/w0Mo0QNAzF",True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,25,0.6677851423497233,16.694628558743084,[]
8,,,Wed Apr 25 20:20:40 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amcauce', 'name': 'Ana Mari Cauce', 'id': 232096667, 'id_str': '232096667', 'indices': [10, 18]}, {'screen_name': 'WSU_Cougar_Pres', 'name': 'Kirk H Schulz', 'id': 713547765721206785, 'id_str': '713547765721206785', 'indices': [23, 39]}], 'urls': [{'url': 'https://t.co/SRFKeBKwMF', 'expanded_url': 'https://twitter.com/i/web/status/989237779199651841', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [121, 144]}]}",,8,False,,989237779199651841,989237779199651841,,,,,,False,en,,False,,,,6,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thanks to @amcauce and @WSU_Cougar_Pres for recognizing my efforts to fight disease &amp; improve medicine for Southwes… https://t.co/SRFKeBKwMF,True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,8,0.8323296772089097,6.658637417671278,[]
9,,,Wed Apr 25 18:37:30 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FYJF1bfz1Q', 'expanded_url': 'http://www.oregonlive.com/politics/index.ssf/2018/04/northwest_delegation_flocks_to.html#incart_target2box_default_#incart_target2box_targeted_', 'display_url': 'oregonlive.com/politics/index…', 'indices': [0, 23]}, {'url': 'https://t.co/zigDsCR4X6', 'expanded_url': 'https://twitter.com/i/web/status/989211817875525632', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [121, 144]}]}",,6,False,,989211817875525632,989211817875525632,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/FYJF1bfz1Q
I'm happy to come together w/ the OR delegation to help update our shared bridge &amp; make sur… https://t.co/zigDsCR4X6",True,"{'id': 242926427, 'id_str': '242926427', 'name': 'JaimeHerreraBeutler', 'screen_name': 'HerreraBeutler', 'location': '', 'description': ""I'm proud to have grown up in SW WA, and honored to represent this wonderful region in the US Congress. Want regular email updates? http://t.co/sZutp93Fhg"", 'url': 'http://t.co/g23DlVNdtc', 'entities': {'url': {'urls': [{'url': 'http://t.co/g23DlVNdtc', 'expanded_url': 'http://JHB.house.gov', 'display_url': 'JHB.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/sZutp93Fhg', 'expanded_url': 'http://bit.ly/gcCz7h', 'display_url': 'bit.ly/gcCz7h', 'indices': [132, 154]}]}}, 'protected': False, 'followers_count': 17659, 'friends_count': 1103, 'listed_count': 819, 'created_at': 'Tue Jan 25 22:36:44 +0000 2011', 'favourites_count': 0, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 758, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D6083C', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/778641369/32fdbd80c31cfe58ca60b64e1fe29e3b.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/510487926900150272/UksS2ekj_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/242926427/1496761529', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,6,0.8983984181731931,5.390390509039158,[]
