,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
0,,,Thu Apr 26 13:28:30 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yLqYrDcL7W', 'expanded_url': 'https://twitter.com/i/web/status/989496442661335045', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,10,False,,989496442661335045,989496442661335045,,,,,,False,en,,False,,,,7,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",It was an honor to be presented with the Champions of IDC Award yesterday. I have been committed to fighting for hu… https://t.co/yLqYrDcL7W,True,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,10,0.7422338300403296,7.422338300403296,[]
1,,,Fri Apr 20 18:46:09 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ToyotaPolicy', 'name': 'Toyota Policy', 'id': 967084459966148608, 'id_str': '967084459966148608', 'indices': [3, 16]}, {'screen_name': 'repdavetrott', 'name': 'Dave Trott', 'id': 2869746172, 'id_str': '2869746172', 'indices': [75, 88]}], 'urls': []}",,0,False,,987402055923978240,987402055923978240,,,,,,False,en,,,,,,4,False,"{'created_at': 'Fri Apr 20 18:41:45 +0000 2018', 'id': 987400946228580352, 'id_str': '987400946228580352', 'text': 'Several of our Michigan employees and suppliers met with @repdavetrott on Wednesday. Thank you for your support of… https://t.co/XgSPFw3kTG', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'repdavetrott', 'name': 'Dave Trott', 'id': 2869746172, 'id_str': '2869746172', 'indices': [57, 70]}], 'urls': [{'url': 'https://t.co/XgSPFw3kTG', 'expanded_url': 'https://twitter.com/i/web/status/987400946228580352', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}, 'source': '<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 967084459966148608, 'id_str': '967084459966148608', 'name': 'Toyota Policy', 'screen_name': 'ToyotaPolicy', 'location': 'Washington, DC', 'description': ""Sharing news and updates from @Toyota's Public Policy team"", 'url': 'https://t.co/HpCYxJQVcu', 'entities': {'url': {'urls': [{'url': 'https://t.co/HpCYxJQVcu', 'expanded_url': 'https://www.toyota.com/usa/operations/index.html', 'display_url': 'toyota.com/usa/operations…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 791, 'friends_count': 298, 'listed_count': 7, 'created_at': 'Fri Feb 23 17:11:17 +0000 2018', 'favourites_count': 35, 'utc_offset': -25200, 'time_zone': 'Pacific Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 174, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/969580036339638272/iS4N5wXc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/969580036339638272/iS4N5wXc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/967084459966148608/1520000949', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 9, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ToyotaPolicy: Several of our Michigan employees and suppliers met with @repdavetrott on Wednesday. Thank you for your support of Toyota…,False,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.9619208345014031,0.0,[]
2,,,Fri Apr 20 13:38:55 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NatResources', 'name': 'Natural Resources', 'id': 41445718, 'id_str': '41445718', 'indices': [3, 16]}, {'screen_name': 'Interior', 'name': 'US Department of the Interior', 'id': 76348185, 'id_str': '76348185', 'indices': [19, 28]}], 'urls': []}",,0,False,,987324734743474178,987324734743474178,,,,,,False,en,,,,,,138,False,"{'created_at': 'Thu Apr 19 18:19:41 +0000 2018', 'id': 987033006392119296, 'id_str': '987033006392119296', 'text': '.@Interior is celebrating National Park Week with free entrance to all national parks on Saturday, April 21!… https://t.co/HVTvEwnDaB', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Interior', 'name': 'US Department of the Interior', 'id': 76348185, 'id_str': '76348185', 'indices': [1, 10]}], 'urls': [{'url': 'https://t.co/HVTvEwnDaB', 'expanded_url': 'https://twitter.com/i/web/status/987033006392119296', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [110, 133]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 41445718, 'id_str': '41445718', 'name': 'Natural Resources', 'screen_name': 'NatResources', 'location': 'Washington, D.C.', 'description': 'U.S. House Committee on Natural Resources \nChaired by Congressman Rob Bishop. @NatResources on Instagram', 'url': 'http://t.co/pogRjKAWv8', 'entities': {'url': {'urls': [{'url': 'http://t.co/pogRjKAWv8', 'expanded_url': 'http://naturalresources.house.gov', 'display_url': 'naturalresources.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 22688, 'friends_count': 1346, 'listed_count': 888, 'created_at': 'Wed May 20 20:46:25 +0000 2009', 'favourites_count': 3075, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 9177, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EDECE9', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/448517862047490048/7Zrt65KA.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/448517862047490048/7Zrt65KA.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/876803851202043904/wLd8jktu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/876803851202043904/wLd8jktu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/41445718/1524581603', 'profile_link_color': '1A780D', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 138, 'favorite_count': 143, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @NatResources: .@Interior is celebrating National Park Week with free entrance to all national parks on Saturday, April 21! #FindYourPar…",False,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.5569132204634912,0.0,['FindYourPar']
3,,,Thu Apr 19 17:40:31 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kt1nFcgTe8', 'expanded_url': 'https://twitter.com/i/web/status/987023149320560647', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}",,50,False,,987023149320560647,987023149320560647,,,,,,False,en,,False,,,,26,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","As Co-Chair of the Armenian Caucus, it was my honor to speak last night at the Commemoration of the Armenian Genoci… https://t.co/kt1nFcgTe8",True,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,50,0.5179478922141938,25.89739461070969,[]
4,,,Thu Apr 19 14:51:05 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FrankPallone', 'name': 'Rep. Frank Pallone', 'id': 31801993, 'id_str': '31801993', 'indices': [3, 16]}], 'urls': []}",,0,False,,986980511661817856,986980511661817856,,,,,,False,en,,,,,,21,False,"{'created_at': 'Thu Apr 19 14:49:33 +0000 2018', 'id': 986980126163390464, 'id_str': '986980126163390464', 'text': ""I heard incredible messages of hope, resilience, and optimism for Armenia's future at the commemoration for the 103… https://t.co/fKVFyTOVco"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fKVFyTOVco', 'expanded_url': 'https://twitter.com/i/web/status/986980126163390464', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 31801993, 'id_str': '31801993', 'name': 'Rep. Frank Pallone', 'screen_name': 'FrankPallone', 'location': '#NJ', 'description': ""The official Twitter account of Congressman Frank Pallone, Jr. (D), of New Jersey's 6th district, Ranking Member of @EnergyCommerce Committee."", 'url': 'http://t.co/YkjqVYrbQ7', 'entities': {'url': {'urls': [{'url': 'http://t.co/YkjqVYrbQ7', 'expanded_url': 'http://pallone.house.gov', 'display_url': 'pallone.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 28008, 'friends_count': 2486, 'listed_count': 1385, 'created_at': 'Thu Apr 16 13:51:56 +0000 2009', 'favourites_count': 174, 'utc_offset': -18000, 'time_zone': 'Quito', 'geo_enabled': True, 'verified': True, 'statuses_count': 11130, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '2B590F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978681643811696642/idJYaM_N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978681643811696642/idJYaM_N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/31801993/1522170808', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '295C32', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 21, 'favorite_count': 34, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @FrankPallone: I heard incredible messages of hope, resilience, and optimism for Armenia's future at the commemoration for the 103rd ann…",False,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.6181824758034362,0.0,[]
5,,,Thu Apr 19 13:07:47 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ANCA_DC', 'name': 'ANCA', 'id': 23387115, 'id_str': '23387115', 'indices': [3, 11]}], 'urls': []}",,0,False,,986954513109127168,986954513109127168,,,,,,False,en,,,,,,47,False,"{'created_at': 'Wed Apr 18 23:33:49 +0000 2018', 'id': 986749670620884994, 'id_str': '986749670620884994', 'text': ""BREAKING: Armenian Caucus Co-Chair Rep. Dave Trott announces - to a sustained standing ovation (at today's Capitol… https://t.co/IrkOW5fSzV"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IrkOW5fSzV', 'expanded_url': 'https://twitter.com/i/web/status/986749670620884994', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 23387115, 'id_str': '23387115', 'name': 'ANCA', 'screen_name': 'ANCA_DC', 'location': 'Washington, DC', 'description': 'The Armenian National Committee of America works for truth, justice, peace & freedom on behalf of all friends of the Armenian Cause. Also: @anca_er @anca_wr', 'url': 'http://t.co/eK6ChOZyHJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/eK6ChOZyHJ', 'expanded_url': 'http://anca.org', 'display_url': 'anca.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 22493, 'friends_count': 10012, 'listed_count': 225, 'created_at': 'Mon Mar 09 01:59:58 +0000 2009', 'favourites_count': 4871, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 17725, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000547350769/fb01635e342ceb36a852a2cca761d900_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000547350769/fb01635e342ceb36a852a2cca761d900_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/23387115/1518548538', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': {'id': '01fbe706f872cb32', 'url': 'https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', 'place_type': 'city', 'name': 'Washington', 'full_name': 'Washington, DC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 47, 'favorite_count': 84, 'favorited': False, 'retweeted': False, 'lang': 'en'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @ANCA_DC: BREAKING: Armenian Caucus Co-Chair Rep. Dave Trott announces - to a sustained standing ovation (at today's Capitol Hill observ…,False,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,0,0.6289559830739895,0.0,[]
6,,,Wed Apr 18 16:56:00 +0000 2018,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/afLN7YHPMM', 'expanded_url': 'https://twitter.com/i/web/status/986649559085604864', 'display_url': 'twitter.com/i/web/status/9…', 'indices': [116, 139]}]}",,9,False,,986649559085604864,986649559085604864,,,,,,False,en,,,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","As a devoted wife, mother, grandmother, great-grandmother, and a tireless family literacy advocate, it was Barbara… https://t.co/afLN7YHPMM",True,"{'id': 2869746172, 'id_str': '2869746172', 'name': 'Dave Trott', 'screen_name': 'repdavetrott', 'location': '', 'description': ""Dad, husband, lifelong resident of Southeast Michigan and Representative for Michigan's 11th District."", 'url': 'http://t.co/IbwtalQDVL', 'entities': {'url': {'urls': [{'url': 'http://t.co/IbwtalQDVL', 'expanded_url': 'http://www.Trott.House.gov', 'display_url': 'Trott.House.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12173, 'friends_count': 216, 'listed_count': 346, 'created_at': 'Sun Nov 09 22:42:17 +0000 2014', 'favourites_count': 22, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 503, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/687290818974105600/4zExmII8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2869746172/1434546372', 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,9,0.5231999639006014,4.708799675105412,[]
